region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
fm		41015000	42000000	-			
fm		41015000	42000000	FIXED	p		
fm		41015000	42000000	MOBILE	p		
fm		42000000	42500000	-			
fm		42000000	42500000	FIXED	p		
fm		42000000	42500000	MOBILE	p		
fm		42500000	44000000	-			
fm		42500000	44000000	FIXED	p		
fm		42500000	44000000	MOBILE	p		
fm		44000000	47000000	-			PMR,  Radio microphones and ALD
fm		44000000	47000000	FIXED	p		
fm		44000000	47000000	MOBILE	p		
fm		47000000	48500000	-			Broadcasting
fm		47000000	48500000	BROADCASTING	p		
fm		47000000	48500000	Land Mobile	s		
fm		47000000	48500000	Fixed	s		
fm		48500000	56500000	-			Broadcasting
fm		48500000	56500000	BROADCASTING	p		
fm		56500000	58000000	-			Broadcasting
fm		56500000	58000000	BROADCASTING	p		
fm		56500000	58000000	Fixed	s		
fm		56500000	58000000	Land Mobile	s		
fm		58000000	68000000	-			Broadcasting
fm		58000000	68000000	BROADCASTING	p		
fm		68000000	73000000	-			Broadcasting
fm		68000000	73000000	BROADCASTING	p		
fm		68000000	70480000	-			PMR/PAMR
fm		68000000	70480000		p		
fm		73000000	74800000	-			
fm		73000000	74800000	FIXED	p		
fm		73000000	74800000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		74800000	75200000	-			Aeronautical communications
fm		74800000	75200000	AERONAUTICAL RADIONAVIGATION	p		
fm		75200000	76400000	-			PMR/PAMR
fm		75200000	76400000	FIXED	p		
fm		75200000	76400000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		76400000	87500000	-			Broadcasting
fm		76400000	87500000	BROADCASTING	p		
fm		87500000	100000000	-			FM sound analogue,  Active medical implants
fm		87500000	100000000	BROADCASTING	p		
fm		100000000	108000000	-			Active medical implants,  FM sound analogue
fm		100000000	108000000	BROADCASTING	p		
fm		108000000	117975000	-			Aeronautical communications,  ILS,  VOR
fm		108000000	117975000	AERONAUTICAL RADIONAVIGATION	p		
fm		117975000	132000000	-			Aeronautical communications
fm		117975000	132000000	AERONAUTICAL MOBILE (R)	p		
fm		121450000	121550000	-			EPIRBs
fm		121450000	121550000		p		
fm		132000000	137000000	-			Aeronautical communications
fm		132000000	137000000		p		
fm		132000000	136000000	-			
fm		132000000	136000000	AERONAUTICAL MOBILE	p		
fm		136000000	137000000	-			
fm		136000000	137000000	AERONAUTICAL MOBILE (R)	p		
fm		137000000	137025000	-			S-PCS,  Weather satellites,  MSS Earth stations
fm		137000000	137025000	AERONAUTICAL MOBILE (OR)	p		
fm		137000000	137025000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		137000000	137025000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		137000000	137025000	Mobile except aeronautical mobile (R)	s		
fm		137000000	137025000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		137000000	137025000	Fixed	s		
fm		137000000	137025000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		137025000	137175000	-			MSS Earth stations,  Weather satellites,  S-PCS
fm		137025000	137175000	AERONAUTICAL MOBILE (OR)	p		
fm		137025000	137175000	Mobile-Satellite (space-to-Earth)	s		
fm		137025000	137175000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		137025000	137175000	Mobile except aeronautical mobile (R)	s		
fm		137025000	137175000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		137025000	137175000	Fixed	s		
fm		137025000	137175000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		137175000	137825000	-			S-PCS,  MSS Earth stations
fm		137175000	137825000	AERONAUTICAL MOBILE (OR)	p		
fm		137175000	137825000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		137175000	137825000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		137175000	137825000	Mobile except aeronautical mobile (R)	s		
fm		137175000	137825000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		137175000	137825000	Fixed	s		
fm		137175000	137825000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		137825000	138000000	-			S-PCS,  Aeronautical communications
fm		137825000	138000000	AERONAUTICAL MOBILE (OR)	p		
fm		137825000	138000000	Mobile-Satellite (space-to-Earth)	s		
fm		137825000	138000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		137825000	138000000	Mobile except aeronautical mobile (R)	s		
fm		137825000	138000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		137825000	138000000	Fixed	s		
fm		137825000	138000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		138000000	143600000	-			Aeronautical communications,  Non-specific SRDs
fm		138000000	143600000	AERONAUTICAL MOBILE (OR)	p		
fm		143600000	143650000	-			Aeronautical communications
fm		143600000	143650000	AERONAUTICAL MOBILE (OR)	p		
fm		143600000	143650000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		143650000	144000000	-			Aeronautical communications
fm		143650000	144000000	AERONAUTICAL MOBILE (OR)	p		
fm		144000000	146000000	-			Amateur,  Amateur-satellite
fm		144000000	146000000	AMATEUR-SATELLITE	p		
fm		144000000	146000000	AMATEUR	p		
fm		146000000	148000000	-			PMR/PAMR
fm		146000000	148000000	FIXED	p		
fm		146000000	148000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
fm		148000000	149900000	-			PMR/PAMR,  S-PCS
fm		148000000	149900000	FIXED	p		
fm		148000000	149900000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
fm		148000000	149900000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		149900000	150050000	-			S-PCS,  PMR/PAMR
fm		149900000	150050000	RADIONAVIGATION-SATELLITE	p		
fm		149900000	150050000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		150050000	153000000	-			PMR/PAMR
fm		150050000	153000000	FIXED	p		
fm		150050000	153000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		150050000	153000000	RADIO ASTRONOMY	p		
fm		153000000	154000000	-			PMR/PAMR
fm		153000000	154000000	FIXED	p		
fm		153000000	154000000	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
fm		153000000	154000000	METEOROLOGICAL AIDS	p		
fm		154000000	156487500	-			PMR/PAMR
fm		154000000	156487500	FIXED	p		
fm		154000000	156487500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
fm		156487500	156562500	-			Maritime communications
fm		156487500	156562500	MARITIME MOBILE (DISTRESS AND CALLING VIA DSC)	p		
fm		156562500	156762500	-			DSC
fm		156562500	156762500	FIXED	p		
fm		156562500	156762500	MOBILE EXCEPT AERONAUTICAL MOBILE (R)	p		
fm		156762500	156837500	-			DSC,  Maritime
fm		156762500	156837500		p		
fm		156762500	156787500	-			
fm		156762500	156787500	MARITIME MOBILE	p		
fm		156762500	156787500	Mobile-Satellite (Earth-to-space)	s		
fm		156787500	156812500	-			
fm		156787500	156812500	MARITIME MOBILE (DISTRESS AND CALLING)	p		
fm		156812500	156837500	-			
fm		156812500	156837500	MARITIME MOBILE	p		
fm		156812500	156837500	Mobile-Satellite (Earth-to-space)	s		
fm		156837500	162762500	-			PMR/PAMR
fm		156837500	162762500		p		
fm		156837500	161962500	-			
fm		156837500	161962500	FIXED	p		
fm		156837500	161962500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		161962500	161987500	-			
fm		161962500	161987500	FIXED	p		
fm		161962500	161987500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		161962500	161987500	Mobile-Satellite (Earth-to-space)	s		
fm		161987500	162012500	-			
fm		161987500	162012500	FIXED	p		
fm		161987500	162012500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		162012500	162037500	-			
fm		162012500	162037500	FIXED	p		
fm		162012500	162037500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		162012500	162037500	Mobile-Satellite (Earth-to-space)	s		
fm		162037500	162762500	-			
fm		162037500	162762500	FIXED	p		
fm		162037500	162762500	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		162762500	163200000	-			PMR/PAMR
fm		162762500	163200000	FIXED	p		
fm		162762500	163200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		163200000	168500000	-			PMR/PAMR
fm		163200000	168500000	FIXED	p		
fm		163200000	168500000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		168500000	174000000	-			PMR/PAMR
fm		168500000	174000000	FIXED	p		
fm		168500000	174000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		174000000	223000000	-			TV analogue (terrestrial),  Aids for hearing impaired,  Radio microphones and ALD
fm		174000000	223000000	BROADCASTING	p		
fm		223000000	230000000	-			TV analogue (terrestrial)
fm		223000000	230000000	BROADCASTING	p		
fm		223000000	230000000	FIXED	p		
fm		223000000	230000000	MOBILE	p		
fm		230000000	235000000	-			Short Range Devices
fm		230000000	235000000	FIXED	p		
fm		230000000	235000000	MOBILE	p		
fm		235000000	240000000	-			Short Range Devices
fm		235000000	240000000	FIXED	p		
fm		235000000	240000000	MOBILE	p		
fm		240000000	267000000	-			Short Range Devices
fm		240000000	267000000	FIXED	p		
fm		240000000	267000000	MOBILE	p		
fm		242950000	243055000	-			EPIRBs
fm		242950000	243055000		p		
fm		267000000	272000000	-			ASDE
fm		267000000	272000000	FIXED	p		
fm		267000000	272000000	MOBILE	p		
fm		267000000	272000000	Space Operation (space-to-Earth)	s		
fm		272000000	273000000	-			SRR
fm		272000000	273000000	FIXED	p		
fm		272000000	273000000	MOBILE	p		
fm		273000000	312000000	-			Short Range Devices
fm		273000000	312000000	FIXED	p		
fm		273000000	312000000	MOBILE	p		
fm		312000000	315000000	-			Short Range Devices
fm		312000000	315000000	FIXED	p		
fm		312000000	315000000	MOBILE	p		
fm		312000000	315000000	Mobile-Satellite (Earth-to-space)	s		
fm		315000000	322000000	-			Short Range Devices
fm		315000000	322000000	FIXED	p		
fm		315000000	322000000	MOBILE	p		
fm		322000000	328600000	-			Short Range Devices
fm		322000000	328600000	FIXED	p		
fm		322000000	328600000	MOBILE	p		
fm		322000000	328600000	RADIO ASTRONOMY	p		
fm		328600000	335400000	-			ILS
fm		328600000	335400000	AERONAUTICAL RADIONAVIGATION	p		
fm		335400000	387000000	-			Short Range Devices
fm		335400000	387000000	FIXED	p		
fm		335400000	387000000	MOBILE	p		
fm		387000000	390000000	-			Short Range Devices
fm		387000000	390000000	FIXED	p		
fm		387000000	390000000	MOBILE	p		
fm		387000000	390000000	Mobile-Satellite (space-to-Earth)	s		
fm		390000000	399900000	-			Short Range Devices
fm		390000000	399900000	FIXED	p		
fm		390000000	399900000	MOBILE	p		
fm		399900000	400050000	-			Short Range Devices
fm		399900000	400050000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		399900000	400050000	RADIONAVIGATION-SATELLITE	p		
fm		400050000	400150000	-			Short Range Devices
fm		400050000	400150000	STANDARD FREQUENCY AND TIME SIGNAL-SATELLITE	p		
fm		400050000	400150000	FIXED	p		
fm		400050000	400150000	MOBILE	p		
fm		400150000	401000000	-			Short Range Devices
fm		400150000	401000000	METEOROLOGICAL AIDS	p		
fm		400150000	401000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		400150000	401000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
fm		400150000	401000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		400150000	401000000	Space Operation (space-to-Earth)	s		
fm		400150000	401000000	FIXED	p		
fm		400150000	401000000	MOBILE	p		
fm		401000000	402000000	-			Active medical implants
fm		401000000	402000000	METEOROLOGICAL AIDS	p		
fm		401000000	402000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		401000000	402000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
fm		401000000	402000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
fm		401000000	402000000	Fixed	s		
fm		401000000	402000000	Mobile except aeronautical mobile	s		
fm		402000000	403000000	-			Active medical implants
fm		402000000	403000000	METEOROLOGICAL AIDS	p		
fm		402000000	403000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE)	p		
fm		402000000	403000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
fm		402000000	403000000	Fixed	s		
fm		402000000	403000000	Mobile except aeronautical mobile	s		
fm		403000000	406000000	-			Active medical implants
fm		403000000	406000000	METEOROLOGICAL AIDS	p		
fm		403000000	406000000	Fixed	s		
fm		403000000	406000000	Mobile except aeronautical mobile	s		
fm		406000000	406100000	-			EPIRBs
fm		406000000	406100000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		406100000	410000000	-			PMR/PAMR
fm		406100000	410000000	FIXED	p		
fm		406100000	410000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		406100000	410000000	RADIO ASTRONOMY	p		
fm		410000000	420000000	-			PMR/PAMR
fm		410000000	420000000	FIXED	p		
fm		410000000	420000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		410000000	420000000	SPACE RESEARCH (SPACE-TO-SPACE)	p		
fm		420000000	430000000	-			PMR/PAMR
fm		420000000	430000000	FIXED	p		
fm		420000000	430000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		420000000	430000000	Radiolocation	s		
fm		430000000	432000000	-			PMR/PAMR,  Amateur
fm		430000000	432000000	AMATEUR	p		
fm		430000000	432000000	FIXED	p		
fm		430000000	432000000	RADIOLOCATION	p		
fm		432000000	438000000	-			Amateur,  PMR/PAMR,  Alarms,  Model control,  Non-specific SRDs
fm		432000000	438000000	AMATEUR	p		
fm		432000000	438000000	RADIOLOCATION	p		
fm		432000000	438000000	FIXED	p		
fm		432000000	438000000	Earth Exploration-Satellite (active)	s		
fm		438000000	440000000	-			Amateur
fm		438000000	440000000	AMATEUR	p		
fm		438000000	440000000	RADIOLOCATION	p		
fm		438000000	440000000	FIXED	p		
fm		440000000	450000000	-			PMR/PAMR,  Non-specific SRDs,  Alarms
fm		440000000	450000000		p		
fm		440000000	446000000	-			
fm		440000000	446000000	FIXED	p		
fm		440000000	446000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		440000000	446000000	RADIOLOCATION	p		
fm		446000000	446200000	-			
fm		446000000	446200000	FIXED	p		
fm		446000000	446200000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		446000000	446200000	Radiolocation	s		
fm		446200000	450000000	-			
fm		446200000	450000000	FIXED	p		
fm		446200000	450000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		446200000	450000000	Radiolocation	s		
fm		450000000	455000000	-			Fixed
fm		450000000	455000000		p		
fm		450000000	453000000	-			
fm		450000000	453000000	FIXED	p		
fm		450000000	453000000	MOBILE	p		
fm		453000000	455000000	-			
fm		453000000	455000000	FIXED	p		
fm		453000000	455000000	MOBILE	p		
fm		455000000	456000000	-			Land mobile
fm		455000000	456000000	FIXED	p		
fm		455000000	456000000	MOBILE	p		
fm		456000000	457500000	-			Short Range Devices
fm		456000000	457500000	FIXED	p		
fm		456000000	457500000	MOBILE	p		
fm		457500000	459000000	-			Short Range Devices
fm		457500000	459000000	FIXED	p		
fm		457500000	459000000	MOBILE	p		
fm		459000000	460000000	-			Short Range Devices,  PMR/PAMR
fm		459000000	460000000	FIXED	p		
fm		459000000	460000000	MOBILE	p		
fm		460000000	463000000	-			Short Range Devices
fm		460000000	463000000	FIXED	p		
fm		460000000	463000000	MOBILE	p		
fm		460000000	463000000	Meteorological-Satellite (space-to-Earth)	s		
fm		463000000	467500000	-			Short Range Devices
fm		463000000	467500000	FIXED	p		
fm		463000000	467500000	MOBILE	p		
fm		463000000	467500000	Meteorological-Satellite (space-to-Earth)	s		
fm		467500000	470000000	-			Short Range Devices
fm		467500000	470000000	FIXED	p		
fm		467500000	470000000	MOBILE	p		
fm		467500000	470000000	Meteorological-Satellite (space-to-Earth)	s		
fm		470000000	790000000	-			
fm		470000000	790000000	BROADCASTING	p		
fm		470000000	790000000	Land Mobile	s		
fm		470000000	645000000	-			Broadcasting,  Radio microphones and ALD
fm		470000000	645000000		p		
fm		645000000	790000000	-			Radio microphones and ALD,  Broadcasting
fm		645000000	790000000		p		
fm		790000000	862000000	-			Broadcasting,  Radio microphones and ALD
fm		790000000	862000000	BROADCASTING	p		
fm		790000000	862000000	FIXED	p		
fm		790000000	862000000	Land Mobile	s		
fm		862000000	880000000	-			Non-specific SRDs,  Active medical implants,  Alarms
fm		862000000	880000000	FIXED	p		
fm		862000000	880000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		880000000	890000000	-			GSM
fm		880000000	890000000	FIXED	p		
fm		880000000	890000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		890000000	942000000	-			
fm		890000000	942000000	FIXED	p		
fm		890000000	942000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		890000000	942000000	Radiolocation	s		
fm		890000000	915000000	-			GSM
fm		890000000	915000000		p		
fm		915000000	921000000	-			PMR/PAMR
fm		915000000	921000000		p		
fm		921000000	925000000	-			GSM-R
fm		921000000	925000000		p		
fm		925000000	935000000	-			GSM
fm		925000000	935000000		p		
fm		935000000	942000000	-			GSM-R,  IMT
fm		935000000	942000000		p		
fm		942000000	960000000	-			IMT,  GSM
fm		942000000	960000000	FIXED	p		
fm		942000000	960000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		960000000	1164000000	-			Satellite systems (civil)
fm		960000000	1164000000	AERONAUTICAL RADIONAVIGATION	p		
fm		960000000	1164000000	AERONAUTICAL MOBILE (R)	p		
fm		1164000000	1215000000	-			Satellite systems (civil),  GALILEO,  GLONASS
fm		1164000000	1215000000	AERONAUTICAL RADIONAVIGATION	p		
fm		1164000000	1215000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fm		1215000000	1240000000	-			GLONASS,  GPS,  Satellite systems (civil)
fm		1215000000	1240000000	RADIOLOCATION	p		
fm		1215000000	1240000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fm		1215000000	1240000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
fm		1215000000	1240000000	SPACE RESEARCH (ACTIVE)	p		
fm		1240000000	1300000000	-			
fm		1240000000	1300000000	RADIOLOCATION	p		
fm		1240000000	1300000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fm		1240000000	1300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
fm		1240000000	1300000000	SPACE RESEARCH (ACTIVE)	p		
fm		1240000000	1300000000	Amateur	s		
fm		1240000000	1260000000	-			Satellite systems (civil),  Amateur,  GLONASS
fm		1240000000	1260000000		p		
fm		1260000000	1270000000	-			GALILEO,  Amateur,  Satellite systems (civil)
fm		1260000000	1270000000		p		
fm		1270000000	1300000000	-			Satellite systems (civil),  Amateur,  GALILEO
fm		1270000000	1300000000		p		
fm		1300000000	1350000000	-			Aeronautical navigation
fm		1300000000	1350000000	AERONAUTICAL RADIONAVIGATION	p		
fm		1300000000	1350000000	RADIONAVIGATION-SATELLITE (EARTH-TO-SPACE)	p		
fm		1300000000	1350000000	RADIOLOCATION	p		
fm		1350000000	1400000000	-			Fixed
fm		1350000000	1400000000	FIXED	p		
fm		1350000000	1400000000	MOBILE	p		
fm		1350000000	1400000000	RADIOLOCATION	p		
fm		1400000000	1427000000	-			Short Range Devices
fm		1400000000	1427000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
fm		1400000000	1427000000	RADIO ASTRONOMY	p		
fm		1400000000	1427000000	SPACE RESEARCH (PASSIVE)	p		
fm		1427000000	1429000000	-			Fixed
fm		1427000000	1429000000	SPACE OPERATION (EARTH-TO-SPACE)	p		
fm		1427000000	1429000000	FIXED	p		
fm		1427000000	1429000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1429000000	1452000000	-			Fixed
fm		1429000000	1452000000	FIXED	p		
fm		1429000000	1452000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1452000000	1492000000	-			Broadcasting
fm		1452000000	1492000000	FIXED	p		
fm		1452000000	1492000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1452000000	1492000000	BROADCASTING	p		
fm		1452000000	1492000000	BROADCASTING-SATELLITE	p		
fm		1492000000	1518000000	-			Fixed
fm		1492000000	1518000000	FIXED	p		
fm		1492000000	1518000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1518000000	1525000000	-			Fixed
fm		1518000000	1525000000	FIXED	p		
fm		1518000000	1525000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1518000000	1525000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		1525000000	1530000000	-			Fixed
fm		1525000000	1530000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		1525000000	1530000000	FIXED	p		
fm		1525000000	1530000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		1525000000	1530000000	Earth Exploration-Satellite	s		
fm		1525000000	1530000000	Mobile except aeronautical mobile	s		
fm		1530000000	1535000000	-			
fm		1530000000	1535000000	SPACE OPERATION (SPACE-TO-EARTH)	p		
fm		1530000000	1535000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		1530000000	1535000000	Earth Exploration-Satellite	s		
fm		1530000000	1535000000	Fixed	s		
fm		1530000000	1535000000	Mobile except aeronautical mobile	s		
fm		1530000000	1533000000	-			MSS Earth stations
fm		1530000000	1533000000		p		
fm		1533000000	1535000000	-			MSS Earth stations
fm		1533000000	1535000000		p		
fm		1535000000	1559000000	-			
fm		1535000000	1559000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
fm		1535000000	1544000000	-			MSS Earth stations
fm		1535000000	1544000000		p		
fm		1544000000	1545000000	-			MSS Earth stations,  GMDSS
fm		1544000000	1545000000		p		
fm		1545000000	1555000000	-			MSS Earth stations
fm		1545000000	1555000000		p		
fm		1555000000	1559000000	-			MSS Earth stations
fm		1555000000	1559000000		p		
fm		1559000000	1610000000	-			GALILEO,  GPS,  GLONASS
fm		1559000000	1610000000	AERONAUTICAL RADIONAVIGATION	p		
fm		1559000000	1610000000	RADIONAVIGATION-SATELLITE (SPACE-TO-EARTH) (SPACE-TO-SPACE)	p		
fm		1610000000	1610600000	-			GLONASS,  MSS Earth stations
fm		1610000000	1610600000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1610000000	1610600000	AERONAUTICAL RADIONAVIGATION	p		
fm		1610600000	1613800000	-			MSS Earth stations
fm		1610600000	1613800000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1610600000	1613800000	RADIO ASTRONOMY	p		
fm		1610600000	1613800000	AERONAUTICAL RADIONAVIGATION	p		
fm		1613800000	1626500000	-			MSS Earth stations
fm		1613800000	1626500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1613800000	1626500000	AERONAUTICAL RADIONAVIGATION	p		
fm		1613800000	1626500000	Mobile-Satellite (space-to-Earth)	s		
fm		1626500000	1660000000	-			
fm		1626500000	1660000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1626500000	1631500000	-			MSS Earth stations
fm		1626500000	1631500000		p		
fm		1631500000	1636500000	-			MSS Earth stations
fm		1631500000	1636500000		p		
fm		1636500000	1645500000	-			MSS Earth stations
fm		1636500000	1645500000		p		
fm		1645500000	1646500000	-			GMDSS
fm		1645500000	1646500000		p		
fm		1646500000	1656500000	-			MSS Earth stations
fm		1646500000	1656500000		p		
fm		1656500000	1660000000	-			MSS Earth stations
fm		1656500000	1660000000		p		
fm		1660000000	1660500000	-			MSS Earth stations
fm		1660000000	1660500000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1660000000	1660500000	RADIO ASTRONOMY	p		
fm		1660500000	1668000000	-			
fm		1660500000	1668000000	RADIO ASTRONOMY	p		
fm		1660500000	1668000000	SPACE RESEARCH (PASSIVE)	p		
fm		1660500000	1668000000	Fixed	s		
fm		1660500000	1668000000	Mobile except aeronautical mobile	s		
fm		1668000000	1668400000	-			
fm		1668000000	1668400000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1668000000	1668400000	RADIO ASTRONOMY	p		
fm		1668000000	1668400000	SPACE RESEARCH (PASSIVE)	p		
fm		1668000000	1668400000	Fixed	s		
fm		1668000000	1668400000	Mobile except aeronautical mobile	s		
fm		1668400000	1670000000	-			Meteorology
fm		1668400000	1670000000	METEOROLOGICAL AIDS	p		
fm		1668400000	1670000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1668400000	1670000000	RADIO ASTRONOMY	p		
fm		1668400000	1670000000	FIXED	p		
fm		1668400000	1670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1670000000	1675000000	-			Meteorology,  MSS Earth stations
fm		1670000000	1675000000	METEOROLOGICAL AIDS	p		
fm		1670000000	1675000000	FIXED	p		
fm		1670000000	1675000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		1670000000	1675000000	MOBILE	p		
fm		1670000000	1675000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		1675000000	1690000000	-			Meteorology,  Sondes
fm		1675000000	1690000000	METEOROLOGICAL AIDS	p		
fm		1675000000	1690000000	FIXED	p		
fm		1675000000	1690000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		1675000000	1690000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1690000000	1700000000	-			Meteorology
fm		1690000000	1700000000	METEOROLOGICAL AIDS	p		
fm		1690000000	1700000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		1690000000	1700000000	FIXED	p		
fm		1690000000	1700000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1700000000	1710000000	-			Meteorology
fm		1700000000	1710000000	FIXED	p		
fm		1700000000	1710000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
fm		1700000000	1710000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
fm		1710000000	1930000000	-			
fm		1710000000	1930000000	FIXED	p		
fm		1710000000	1930000000	MOBILE	p		
fm		1710000000	1785000000	-			MCA
fm		1710000000	1785000000		p		
fm		1710000000	1770000000	-			GSM,  IMT
fm		1710000000	1770000000		p		
fm		1790000000	1930000000	-			IMT,  DECT,  Radio microphones and ALD,  Wireless audio/multimedia,  GSM
fm		1790000000	1930000000		p		
fm		1805000000	1880000000	-			MCA
fm		1805000000	1880000000		p		
fm		1920000000	1980000000	-			MCA
fm		1920000000	1980000000		p		
fm		1930000000	1970000000	-			IMT
fm		1930000000	1970000000	FIXED	p		
fm		1930000000	1970000000	MOBILE	p		
fm		1970000000	1980000000	-			IMT
fm		1970000000	1980000000	FIXED	p		
fm		1970000000	1980000000	MOBILE	p		
fm		1980000000	2010000000	-			MSS Earth stations
fm		1980000000	2010000000	FIXED	p		
fm		1980000000	2010000000	MOBILE	p		
fm		1980000000	2010000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
fm		2010000000	2025000000	-			IMT
fm		2010000000	2025000000	FIXED	p		
fm		2010000000	2025000000	MOBILE	p		
fm		2025000000	2110000000	-			Fixed,  SAP/SAB telecommand
fm		2025000000	2110000000	SPACE OPERATION (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
fm		2025000000	2110000000	EARTH EXPLORATION-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-SPACE)	p		
